96,10,128,89,31,50,
96,7,192,77,20,0,
96,7,173,81,82,0,
96,7,194,76,32,0,
96,7,191,74,141,0,
96,7,195,68,125,0,
96,6,203,68,17,2,
110,14,162,62,21,31,
106,25,222,63,11,0,
5,81,38,29,4,0,
98,244,244,118,14,1,
98,240,252,51,5,1,
99,197,208,50,26,18,
99,228,232,101,0,8,
99,254,202,31,0,2,
106,255,189,48,1,0,
17,8,217,86,6,0,
112,13,224,86,4,0,
107,34,120,89,82,45,
109,20,182,83,128,0,
108,8,159,78,0,12,
75,3,192,91,63,0,
75,3,178,89,31,0,
75,4,134,87,28,40,
96,8,151,81,0,0,
96,11,112,79,0,62,
90,10,102,106,138,64,
96,8,163,106,94,0,
103,16,110,102,86,73,
103,15,117,99,136,61,
96,7,193,71,7,0,
106,17,161,78,90,32,
109,19,224,15,0,2,
118,26,140,63,49,0,
99,203,181,25,4,7,
20,69,186,65,52,0,
20,7,218,75,0,1,
17,12,146,98,52,30,
30,9,148,92,78,29,
111,11,223,86,19,0,
111,16,211,86,33,0,
105,23,179,87,128,0,
110,15,158,81,0,27,
114,8,153,82,145,28,
50,4,176,91,53,0,
80,6,118,89,14,67,
95,11,143,85,166,23,
94,10,183,90,111,0,
90,5,186,97,14,0,
83,8,124,102,128,35,
103,11,162,105,128,0,
105,11,180,95,152,0,
90,5,191,87,57,0,
96,7,188,81,74,0,
90,5,193,67,5,0,
96,6,198,66,5,4,
105,2,218,83,0,0,
90,6,174,80,28,0,
113,29,183,54,64,0,
101,185,170,67,14,8,
97,130,242,106,0,0,
17,66,139,72,42,22,
17,42,175,69,74,19,
19,67,202,54,30,0,
19,10,201,90,20,0,
30,6,171,94,64,0,
90,2,145,98,0,39,
109,10,201,87,56,0,
105,3,199,87,50,0,
50,5,147,91,0,5,
50,5,145,96,61,50,
90,8,163,83,181,0,
90,8,188,89,88,0,
95,9,178,105,135,0,
103,9,193,89,13,4,
115,25,185,61,5,0,
102,204,175,69,0,10,
98,210,247,93,22,0,
99,227,197,25,46,17,
25,7,212,74,24,0,
19,12,173,93,26,13,
25,10,153,92,107,17,
102,18,217,86,19,0,
116,10,171,85,61,0,
50,5,141,91,75,62,
90,7,151,82,160,13,
90,6,169,77,175,0,
90,8,193,88,15,3,
90,7,194,92,6,0,
90,7,186,91,16,0,
99,9,189,99,21,0,
101,11,190,100,15,1,
107,18,226,59,34,0,
104,189,181,72,4,0,
97,229,222,91,4,2,
99,236,233,29,22,0,
108,219,100,117,8,14,
19,10,212,81,18,0,
107,19,124,85,32,68,
106,26,148,84,99,58,
111,28,118,83,42,86,
110,4,190,86,82,0,
0,0,200,89,32,0,
90,8,187,82,6,7,
90,8,190,86,17,0,
83,5,195,63,0,1,
3,26,100,52,27,3,
129,26,140,39,24,0,
99,232,187,68,7,10,
101,231,220,66,5,0,
100,242,218,70,2,0,
98,236,213,85,0,5,
99,216,247,39,11,0,
22,67,227,69,0,4,
18,65,188,49,7,0,
25,9,168,62,8,28,
15,11,192,86,98,0,
17,10,181,87,129,0,
110,16,188,82,128,0,
102,19,204,85,40,0,
102,24,161,85,63,41,
105,27,150,83,111,78,
108,22,195,81,139,0,
50,3,224,87,65,0,
50,4,211,84,94,0,
60,4,201,85,13,0,
84,7,195,71,10,2,
90,8,199,74,10,0,
90,8,199,73,2,0,
34,10,204,20,18,7,
97,246,253,85,11,0,
98,248,250,49,0,3,
99,236,219,111,8,0,
98,235,243,32,0,0,
93,149,194,84,56,11,
24,63,230,85,0,1,
22,67,228,77,0,1,
25,8,191,59,49,0,
25,10,159,64,11,52,
19,10,211,80,38,0,
15,10,206,81,64,0,
13,9,209,82,19,0,
36,6,200,87,38,0,
109,18,114,84,110,80,
111,18,141,83,205,52,
105,23,175,81,119,43,
106,22,201,79,130,0,
90,1,208,82,25,4,
60,1,213,85,28,1,
45,5,224,83,32,0,
103,12,197,81,2,1,
90,7,196,69,0,0,
103,11,209,67,0,1,
120,21,155,63,0,0,
100,233,199,88,0,0,
17,73,233,82,9,2,
24,35,234,78,16,0,
30,10,224,42,26,0,
23,5,204,56,20,0,
30,8,166,61,14,32,
101,16,222,79,5,0,
106,18,212,74,75,0,
40,4,195,11,5,4,
110,7,219,87,4,0,
105,10,209,69,0,0,
85,7,205,60,43,0,
120,34,148,53,10,0,
99,198,152,81,0,0,
99,198,214,41,17,0,
20,11,216,68,0,0,
30,6,208,75,1,2,
36,6,208,81,2,0,
45,5,209,80,6,0,
104,15,218,75,18,0,
103,14,217,70,22,0,
105,14,217,68,22,0,
105,21,220,68,4,3,
104,25,222,69,0,0,
102,23,222,69,12,3,
75,5,212,74,0,2,
107,19,119,78,50,52,
108,12,220,49,2,1,
105,10,211,66,0,0,
27,10,221,15,6,0,
34,10,198,53,120,0,
18,12,216,61,0,0,
45,5,208,77,0,1,
102,12,221,72,14,0,
103,20,226,72,0,0,
102,12,216,66,2,0,
98,14,217,81,0,1,
28,18,197,36,3,0,
101,200,176,47,18,0,
99,226,230,46,6,0,
99,253,212,25,13,4,
50,5,156,49,35,54,
30,11,216,47,22,0,
19,10,214,52,0,0,
60,2,208,69,4,2,
80,4,212,71,5,0,
98,5,207,11,16,2,
135,3,200,81,74,0,
105,8,184,82,24,0,
116,32,170,23,0,7,
129,26,126,42,18,0,
15,100,41,32,0,0,
101,185,207,62,6,24,
44,84,61,136,114,91,
35,7,209,33,0,0,
36,6,209,50,2,0,
45,5,208,61,0,0,
111,11,230,43,7,2,
96,7,178,72,161,0,
13,20,150,48,90,14,
99,212,184,59,75,0,
99,216,188,59,63,0,
99,220,221,28,0,0,
101,181,225,48,12,3,
99,230,226,38,5,0,
34,10,214,39,0,0,
15,7,212,30,3,0,
60,2,205,72,8,0,
35,14,202,62,5,0,
133,12,144,19,4,3,
98,253,248,49,0,0,
101,231,203,59,18,0,
100,235,207,55,0,0,
100,238,135,46,0,31,
101,199,208,47,62,3,
99,247,219,22,7,6,
99,224,230,26,2,1,
99,12,216,8,7,0,
101,9,221,6,6,1,
105,17,234,47,1,0,
60,2,211,70,28,0,
9,53,92,52,14,7,
0,3,149,46,16,12,
154,15,118,39,15,1,
100,217,236,49,20,0,
100,244,225,102,2,3,
21,44,213,78,0,8,
99,235,228,19,15,0,
99,223,229,38,8,2,
103,30,238,125,44,0,
6,20,188,103,18,3,
11,43,100,47,2,0,
101,220,190,60,9,0,
99,232,246,69,2,0,
166,98,57,115,2,2,
96,6,204,11,0,5,
105,16,164,74,108,49,
114,28,139,36,0,4,
35,27,220,116,7,0,
22,52,217,78,0,0,
97,201,223,93,38,14,
104,12,226,79,2,4,
26,25,205,14,3,0,
146,18,115,17,6,0,
101,213,151,60,10,6,
101,221,158,39,10,0,
30,15,207,11,20,1,
6,20,129,39,11,0,
99,221,187,35,6,9,
101,237,160,33,50,18,
99,213,223,97,24,5,
24,38,213,18,0,1,
103,93,187,133,0,8,
103,8,219,87,13,0,
30,15,210,57,0,1,
103,183,199,38,28,1,
101,184,229,118,18,3,
6,123,58,137,0,3,
90,5,199,13,8,4,
19,9,226,45,65,0,
26,18,204,18,10,4,
101,226,201,69,0,0,
100,217,227,44,26,0,
100,209,123,84,118,22,
24,18,231,49,3,3,
99,207,175,110,40,13,
26,20,189,136,71,0,
21,37,199,121,59,0,
27,178,208,73,0,0,
96,6,222,16,8,0,
35,7,230,39,10,0,
23,18,231,48,1,3,
170,13,117,35,24,7,
100,206,209,33,0,14,
100,222,200,43,8,0,
100,217,196,40,0,0,
98,218,238,16,0,0,
20,37,187,130,106,0,
106,242,196,144,0,11,
2,185,172,131,31,7,
100,4,210,16,6,0,
156,9,139,102,45,41,
21,12,212,13,1,0,
28,16,208,59,4,0,
100,239,244,135,26,0,
99,229,166,42,19,7,
25,151,210,96,1,0,
60,6,204,9,8,1,
98,232,242,28,19,2,
101,170,181,116,0,0,
20,64,140,141,106,14,
24,32,244,26,4,0,
24,11,223,16,8,0,
105,5,218,37,3,0,
26,19,200,18,5,1,
98,88,230,84,185,0,
101,210,165,31,0,3,
101,202,167,35,14,0,
99,235,228,18,1,0,
99,239,221,31,3,0,
26,38,233,41,31,0,
90,8,196,7,0,4,
101,187,196,23,28,0,
100,213,178,48,0,10,
96,51,240,78,0,0,
100,196,185,31,26,3,
99,216,249,42,6,0,
23,26,156,101,0,2,
99,233,240,35,4,0,
102,199,182,77,94,0,
99,233,227,2,2,0,
99,236,227,2,0,0,
18,56,142,138,84,0,
90,7,205,5,0,0,
90,8,203,6,14,0,
30,12,209,17,0,0,
30,12,210,17,13,0,
24,17,209,17,7,3,
13,56,86,65,12,0,
135,19,131,50,17,0,
100,183,190,32,21,8,
98,223,214,64,47,0,
20,47,131,139,60,0,
30,10,207,17,8,4,
99,208,197,21,17,0,
100,221,188,33,22,9,
98,228,219,64,30,0,
20,37,41,168,10,3,
163,14,129,50,25,7,
126,23,153,45,12,0,
132,19,136,57,15,6,
101,218,202,84,47,0,
100,183,192,56,0,0,
100,167,253,43,55,0,
99,228,228,10,2,0,
101,9,218,10,8,4,
30,3,183,106,32,0,
120,7,137,184,128,0,
25,21,205,84,3,0,
160,17,133,52,34,8,
131,15,140,58,10,0,
101,237,188,22,2,3,
26,8,212,56,1,1,
21,20,222,33,12,0,
23,13,248,11,6,0,
25,13,241,13,6,3,
100,201,176,95,0,3,
101,234,171,25,15,1,
98,213,216,28,2,0,
99,234,226,2,3,0,
90,2,205,16,5,6,
35,16,206,26,22,5,
114,27,153,38,25,7,
8,23,131,45,11,0,
99,224,224,39,0,0,
102,226,160,37,0,21,
104,194,179,82,0,0,
99,237,197,27,31,0,
99,244,203,26,22,0,
103,207,164,103,16,0,
103,197,164,85,0,9,
100,232,221,21,31,3,
104,15,222,11,0,0,
20,31,203,26,2,1,
28,18,208,22,4,0,
26,21,208,20,0,1,
99,198,213,44,18,0,
99,222,243,31,19,1,
23,18,238,8,0,2,
8,41,93,48,16,4,
99,194,181,70,0,0,
25,49,68,120,0,16,
106,37,222,36,8,0,
103,10,181,173,142,0,
101,9,216,6,6,0,
9,38,106,91,24,7,
101,221,175,20,18,0,
99,215,186,104,0,0,
21,35,199,19,1,3,
18,62,217,36,32,0,
20,25,211,26,1,2,
101,215,185,22,22,0,
101,226,156,114,3,0,
102,214,155,106,2,0,
99,195,247,38,0,8,
99,227,222,42,22,0,
24,28,221,16,0,2,
111,15,224,7,4,0,
27,10,223,11,0,0,
21,22,239,20,4,0,
40,10,221,10,0,0,
7,52,84,33,10,2,
10,37,82,45,54,20,
162,10,123,39,0,1,
13,16,111,52,0,13,
100,210,165,40,53,0,
99,200,235,37,0,4,
99,215,227,17,4,7,
24,40,183,94,11,0,
20,72,202,23,12,7,
24,33,199,11,7,0,
20,52,209,19,0,0,
18,81,190,26,0,20,
22,26,229,16,4,0,
23,24,233,19,4,0,
106,158,21,115,10,11,
101,241,217,80,14,7,
100,210,227,53,11,0,
11,84,139,100,46,0,
23,20,216,16,6,0,
23,29,225,19,10,0,
84,6,217,16,0,4,
124,94,19,104,0,1,
103,226,142,89,28,1,
100,175,189,103,76,8,
100,191,196,41,8,0,
101,222,154,29,1,10,
99,226,225,14,1,0,
20,34,213,26,10,2,
22,16,238,14,1,2,
102,121,198,71,76,0,
101,253,223,51,0,0,
102,214,111,89,11,0,
99,15,218,27,2,0,
23,27,224,23,4,3,
18,18,236,25,6,0,
96,244,227,100,0,2,
100,249,199,80,0,0,
106,192,53,82,0,14,
99,219,238,46,0,0,
102,209,183,44,48,19,
98,202,224,79,39,5,
106,235,76,40,18,10,
98,13,222,18,4,0,
45,3,204,82,8,1,
60,3,203,62,1,3,
22,42,219,23,5,0,
10,46,84,30,13,0,
111,151,22,90,0,0,
104,219,42,119,0,36,
100,228,218,37,11,11,
8,27,104,32,12,0,
120,18,154,38,0,1,
101,214,232,82,23,0,
103,95,194,74,0,0,
102,145,142,107,0,0,
163,123,29,71,0,7,
99,241,195,49,1,0,
100,216,221,20,0,0,
99,229,223,13,2,2,
50,4,204,25,0,0,
165,8,122,64,50,3,
99,214,250,62,0,0,
99,227,230,53,5,2,
100,207,224,65,15,0,
110,216,171,61,11,0,
26,20,213,9,5,0,
118,47,158,27,14,4,
118,22,148,24,2,5,
132,75,17,32,11,1,
33,96,24,69,6,4,
100,228,217,8,1,2,
34,9,207,7,14,1,
30,14,200,16,4,3,
21,41,224,28,24,0,
75,5,216,12,6,0,
104,94,220,27,0,0,
40,24,32,66,12,4,
101,210,232,66,2,0,
99,173,172,25,0,0,
33,12,210,8,13,0,
24,29,214,17,1,1,
43,8,211,7,0,0,
15,13,119,52,24,0,
10,62,49,120,0,0,
168,94,46,135,7,12,
135,39,52,137,11,10,
26,17,206,7,0,3,
29,25,216,12,9,0,
26,17,212,14,28,0,
40,11,208,8,9,4,
9,84,73,36,3,3,
154,112,16,49,12,1,
99,188,180,97,4,10,
100,5,169,70,33,11,
108,11,223,4,4,1,
110,10,221,4,4,0,
4,52,69,77,0,0,
0,94,46,31,0,9,
165,27,38,90,6,5,
97,117,151,100,4,0,
23,35,228,8,0,2,
24,29,225,12,2,1,
26,26,207,76,13,5,
4,11,161,155,0,13,
9,81,72,7,2,0,
115,16,188,53,36,0,
105,88,196,173,0,0,
27,22,210,6,15,0,
23,28,221,21,0,0,
5,23,145,159,0,4,
120,19,161,59,80,18,
94,58,218,93,0,4,
23,68,15,16,0,4,
30,85,33,14,4,0,
28,34,179,115,6,0,
21,47,162,104,0,0,
99,217,214,16,0,0,
102,232,165,60,10,0,
30,16,207,12,4,0,
110,4,215,12,0,0,
5,66,66,79,0,2,
102,61,224,79,0,0,
177,91,28,18,0,1,
27,70,33,13,4,2,
5,75,44,42,4,0,
167,15,116,24,0,0,
178,187,79,61,2,0,
170,19,40,38,0,1,
20,77,99,119,0,25,
166,62,90,58,0,3,
26,21,203,11,0,0,
15,42,227,27,21,0,
19,25,222,19,6,0,
113,25,208,61,29,0,
103,58,221,126,40,0,
171,121,21,32,2,2,
175,29,98,34,10,0,
122,23,145,81,72,22,
178,124,39,35,1,0,
24,30,207,8,0,3,
26,32,213,9,3,0,
23,27,210,3,5,0,
35,27,224,23,13,1,
9,79,74,10,0,0,
2,160,51,62,5,0,
3,59,39,3,6,1,
100,221,209,53,0,2,
24,29,208,7,2,3,
26,19,210,17,4,1,
26,18,214,15,0,0,
26,29,193,14,12,1,
128,22,130,32,12,0,
0,7,111,36,0,9,
0,121,38,25,1,1,
24,31,199,16,28,3,
6,69,37,8,11,0,
6,53,48,21,10,0,
5,58,53,21,5,1,
99,139,204,59,56,7,
100,143,209,52,47,6,
27,12,194,123,0,0,
170,59,26,53,6,0,
0,49,26,51,23,10,
4,159,53,66,30,12,
6,65,39,4,4,0,
6,57,45,5,0,0,
18,70,110,57,5,12,
25,23,215,14,2,0,
27,20,243,27,5,0,
34,9,221,25,21,0,
25,22,210,13,8,0,
24,31,207,20,3,0,
10,86,65,6,20,1,
134,21,132,49,20,0,
138,61,21,85,26,9,
6,122,65,64,57,0,
8,67,42,2,0,0,
10,83,46,37,3,6,
102,147,139,43,32,0,
60,5,218,15,8,4,
10,86,65,6,4,0,
159,85,21,115,24,1,
7,125,43,51,28,14,
6,65,39,2,4,0,
24,17,215,8,0,0,
20,58,217,23,31,0,
40,11,211,12,16,0,
160,13,117,53,22,0,
179,186,63,77,3,14,
4,91,81,66,13,2,
0,65,55,33,2,2,
11,64,56,16,0,4,
10,77,50,19,7,0,
23,16,204,8,2,0,
28,14,223,18,0,0,
163,25,91,31,0,7,
4,69,26,47,2,16,
17,50,36,127,157,40,
6,64,40,2,0,0,
6,64,40,3,0,0,
6,64,40,5,6,2,
5,50,56,15,0,0,
26,18,208,17,8,0,
30,15,208,22,20,3,
53,5,223,13,10,0,
9,83,71,10,0,0,
14,54,89,9,7,2,
9,29,62,46,0,0,
172,73,80,71,60,30,
11,78,46,13,0,0,
12,90,37,55,0,0,
21,43,195,39,12,9,
22,21,216,23,13,0,
15,37,138,133,0,8,
10,86,65,9,2,2,
170,20,78,31,8,10,
7,98,94,74,0,0,
150,8,122,53,4,0,
26,18,217,15,0,0,
22,17,228,11,0,0,
8,85,72,6,0,0,
133,12,152,75,30,0,
9,101,86,76,16,0,
6,75,34,6,2,1,
177,59,39,2,3,0,
21,26,207,17,2,2,
16,41,219,29,6,0,
8,95,67,8,0,1,
7,40,82,36,3,4,
115,46,67,60,14,0,
120,17,75,61,25,9,
167,37,48,60,10,0,
14,106,72,120,0,44,
11,74,48,18,0,0,
24,28,218,11,0,0,
50,4,218,9,4,0,
14,59,142,79,58,0,
6,67,38,2,1,0,
103,96,48,174,0,20,
26,23,225,13,7,0,
9,67,76,88,0,0,
8,86,74,10,3,0,
6,58,44,7,3,2,
105,10,147,64,6,0,
24,29,212,19,6,0,
25,22,207,6,3,1,
24,32,226,15,16,0,
30,11,228,19,8,0,
14,47,103,7,0,0,
49,55,37,23,0,2,
100,78,39,101,8,0,
26,26,212,10,0,0,
27,24,211,8,0,0,
25,22,213,7,0,2,
34,8,218,18,20,2,
23,9,216,8,6,5,
12,53,154,112,0,0,
11,145,37,48,0,7,
3,70,33,6,5,5,
6,62,41,12,4,0,
5,64,24,69,10,0,
6,45,137,70,128,0,
111,23,142,93,24,2,
25,23,213,5,3,0,
25,16,210,11,5,3,
28,20,217,13,1,0,
21,29,213,79,0,3,
116,42,91,52,22,0,
8,59,52,5,8,0,
14,92,36,91,2,5,
32,19,216,9,4,2,
30,15,219,13,0,0,
8,77,66,6,6,7,
8,76,67,6,12,5,
105,13,162,65,59,17,
116,15,242,62,5,0,
141,22,115,35,0,9,
140,21,110,34,0,6,
12,118,69,105,0,45,
13,62,37,2,0,0,
11,67,53,12,32,2,
11,58,48,22,0,0,
120,18,112,57,0,14,
26,16,223,16,11,0,
24,18,215,16,0,3,
118,31,195,69,38,0,
174,17,74,59,78,0,
150,64,16,44,2,0,
111,32,137,36,0,0,
24,19,215,9,3,0,
20,28,197,147,0,3,
117,29,201,69,18,0,
173,57,18,9,0,0,
12,75,17,76,0,0,
25,22,208,4,2,3,
9,77,66,9,2,1,
113,48,170,50,16,0,
11,57,126,78,0,0,
5,123,54,76,0,0,
175,178,122,71,47,0,
8,65,43,4,0,0,
11,58,62,13,0,0,
11,102,20,19,0,5,
8,65,43,40,0,0,
178,191,72,39,24,4,
7,128,161,66,6,0,
162,43,30,68,0,5,
165,4,127,76,36,0,
24,22,240,21,0,0,
30,16,208,12,2,0,
5,34,82,43,8,5,
116,28,183,69,0,0,
150,12,110,34,20,5,
174,43,30,140,12,24,
26,26,209,9,5,5,
26,24,215,16,3,0,
25,23,214,12,2,2,
26,18,214,11,11,0,
28,18,209,11,0,0,
28,21,209,10,4,2,
35,13,220,21,8,0,
4,138,59,15,2,0,
0,120,34,26,13,3,
11,69,52,12,6,0,
4,70,58,10,15,0,
16,62,62,27,6,0,
26,27,209,10,7,2,
23,20,209,8,4,2,
23,19,210,9,10,1,
28,20,213,6,2,3,
22,26,219,8,6,0,
17,42,114,157,0,1,
150,9,114,67,37,0,
8,167,58,79,0,9,
11,66,97,73,0,0,
11,76,47,10,0,2,
8,98,52,20,0,5,
6,53,24,8,8,1,
102,42,134,116,7,0,
0,45,34,9,0,0,
108,26,146,49,0,9,
22,34,166,87,57,0,
26,25,213,10,8,0,
8,125,57,86,14,36,
10,81,66,11,35,0,
8,85,24,35,4,0,
6,102,25,46,0,0,
25,21,215,4,1,3,
26,18,212,10,6,1,
32,16,217,16,4,2,
10,36,84,51,8,14,
11,43,83,43,0,0,
15,6,81,71,20,7,
11,111,92,89,170,10,
0,82,50,30,0,0,
13,66,27,9,0,0,
26,27,218,3,6,0,
2,56,68,6,10,1,
113,28,148,54,39,0,
4,151,54,72,3,5,
6,154,53,69,22,10,
0,93,33,7,4,0,
11,76,47,13,0,0,
0,46,28,9,10,6,
170,7,225,103,12,0,
26,23,218,11,5,0,
25,28,216,8,12,0,
8,72,71,8,0,0,
112,49,120,77,79,18,
3,117,24,20,2,0,
3,128,24,31,0,0,
25,21,214,6,2,1,
26,18,214,7,1,3,
5,73,77,117,10,0,
0,90,34,8,0,0,
11,107,19,25,0,6,
24,29,211,10,0,0,
6,46,78,39,4,0,
4,74,72,28,0,0,
116,22,159,49,25,0,
24,29,213,19,5,0,
26,25,221,4,0,0,
26,27,216,21,0,1,
9,73,70,7,13,0,
10,83,37,1,2,1,
7,77,43,4,4,0,
9,52,49,6,3,0,
5,63,53,8,3,0,
9,143,125,77,4,0,
103,62,145,100,11,7,
6,59,43,8,5,0,
3,65,39,14,30,4,
2,45,80,51,8,2,
3,109,47,7,18,0,
25,21,222,5,4,0,
25,21,216,4,0,0,
133,31,98,68,0,14,
3,150,56,74,2,3,
6,75,34,6,9,3,
15,77,40,19,0,15,
9,117,153,36,11,0,
105,24,171,62,42,0,
21,41,188,67,32,1,
26,18,215,6,4,0,
25,21,215,5,8,4,
24,28,216,6,3,4,
39,8,236,12,15,0,
2,53,72,64,5,0,
5,62,70,4,2,4,
9,84,73,11,4,2,
10,80,70,9,7,0,
2,148,55,1,2,1,
14,87,56,13,9,3,
5,75,41,8,4,0,
20,40,191,65,20,0,
0,53,67,18,1,4,
8,71,72,4,7,0,
9,129,138,37,26,9,
106,19,197,58,22,0,
23,27,217,8,3,0,
26,24,219,2,0,1,
26,26,218,5,6,0,
2,58,62,8,0,3,
2,144,55,2,2,2,
6,69,37,4,0,0,
9,149,115,22,3,0,
80,11,134,52,12,5,
101,11,182,55,66,0,
32,18,217,9,0,0,
12,62,70,165,0,2,
4,147,52,54,0,1,
138,76,74,20,0,1,
11,112,25,28,0,0,
21,50,197,25,0,8,
30,17,214,20,0,0,
17,56,86,60,0,0,
0,8,130,37,22,0,
2,102,70,107,62,4,
5,147,52,39,4,0,
5,78,39,4,1,0,
5,78,39,3,2,1,
5,81,38,4,2,2,
9,77,63,20,4,2,
6,30,86,96,44,0,
176,92,166,27,26,0,
7,123,166,31,11,3,
22,39,221,21,18,0,
23,34,220,17,4,0,
25,29,210,10,14,1,
43,8,222,15,4,0,
35,12,233,15,19,1,
21,43,209,147,16,1,
24,32,202,181,0,0,
0,46,61,5,2,3,
5,61,71,5,0,0,
179,144,53,81,0,3,
0,125,53,37,0,0,
140,74,69,27,0,2,
19,35,181,42,40,1,
25,20,224,8,17,0,
10,65,71,5,2,0,
0,128,28,8,2,0,
5,77,43,5,11,2,
9,149,120,31,0,0,
5,78,39,4,2,4,
7,65,67,5,2,3,
15,81,63,57,2,3,
5,85,36,66,0,1,
23,41,197,20,16,0,
2,55,69,137,0,1,
123,16,145,58,36,0,
5,77,40,4,4,1,
8,101,48,70,16,2,
116,16,112,88,3,9,
25,20,227,7,0,0,
33,22,223,31,0,0,
32,20,205,21,1,2,
9,73,73,6,8,0,
8,62,66,82,0,0,
3,119,77,47,9,4,
0,118,39,6,2,1,
6,80,32,7,4,0,
8,85,33,3,7,4,
11,83,43,9,13,2,
7,131,97,54,15,9,
25,21,223,8,2,0,
23,15,227,11,8,2,
140,8,94,56,12,15,
0,57,72,139,0,0,
6,73,35,4,0,2,
4,78,46,7,3,2,
5,75,41,5,2,1,
5,63,69,6,0,0,
4,84,70,85,0,0,
170,8,101,47,30,0,
9,85,57,15,22,0,
25,20,229,8,10,0,
32,18,207,7,0,0,
0,50,66,7,0,0,
10,84,73,9,7,0,
90,2,155,64,0,0,
3,139,33,9,0,0,
8,127,22,40,1,4,
9,135,145,71,37,0,
22,31,220,22,34,8,
27,20,230,7,7,0,
28,21,222,5,2,1,
30,16,202,164,0,0,
5,70,80,6,0,0,
135,9,119,42,20,0,
11,75,140,119,0,0,
15,63,133,175,128,0,
5,65,43,9,2,1,
8,80,48,9,2,0,
20,85,18,52,28,11,
32,23,204,79,0,3,
9,72,74,5,5,0,
11,68,154,173,159,0,
173,54,38,85,0,0,
26,25,222,6,3,3,
21,33,218,34,6,0,
5,55,60,8,0,0,
5,55,60,6,4,2,
140,6,134,65,53,0,
5,152,42,139,1,12,
5,68,49,12,2,0,
5,77,60,28,0,0,
8,129,128,29,16,1,
4,106,87,30,2,0,
17,44,191,158,21,0,
6,85,42,5,2,2,
23,30,193,53,6,13,
23,18,222,6,0,0,
26,25,225,5,1,0,
25,24,206,25,4,1,
28,23,204,118,0,1,
5,47,70,76,0,0,
5,56,59,7,10,3,
0,51,70,8,4,2,
129,15,122,46,0,0,
8,80,35,4,0,0,
5,72,46,13,4,0,
9,127,147,25,22,0,
23,29,202,41,0,4,
26,23,190,169,0,0,
4,51,70,79,0,1,
2,60,64,9,6,2,
8,72,71,8,0,0,
130,7,115,83,36,8,
163,23,100,41,0,15,
18,27,188,142,0,5,
11,130,55,40,0,13,
8,81,136,125,199,18,
177,62,37,4,11,1,
5,58,57,8,12,1,
130,13,120,42,37,0,
9,79,45,35,0,0,
8,149,111,16,3,0,
9,155,107,4,0,0,
6,59,43,3,0,0,
114,8,162,79,0,15,
27,24,213,9,6,4,
128,10,105,71,44,0,
120,8,131,84,0,5,
9,162,112,65,0,0,
26,26,214,11,0,0,
5,52,64,6,0,0,
8,70,73,8,0,0,
114,28,148,63,40,12,
26,19,225,5,1,0,
19,33,147,186,0,0,
5,51,65,7,2,0,
0,18,144,77,70,0,
159,25,102,58,23,0,
22,40,184,80,2,0,
3,12,187,31,0,1,
5,98,34,10,0,3,
8,160,62,27,7,0,
8,131,127,30,0,0,
10,154,109,3,3,0,
107,35,205,106,3,0,
112,21,133,35,14,12,
23,31,208,17,6,0,
19,44,216,31,26,0,
30,21,207,19,0,3,
10,154,71,107,0,40,
22,51,195,75,0,0,
5,70,40,4,2,2,
26,25,222,5,4,0,
2,55,69,8,9,0,
10,78,75,9,0,0,
177,88,26,7,0,1,
10,173,131,30,12,6,
7,105,100,123,115,32,
9,111,55,69,30,8,
10,83,68,9,0,1,
9,83,80,77,10,0,
21,57,201,7,0,0,
17,24,194,24,0,0,
11,88,49,14,0,0,
9,164,118,50,39,0,
106,34,202,54,6,0,
2,56,68,8,4,2,
5,68,68,7,2,0,
6,57,144,185,161,0,
26,17,227,7,6,0,
22,42,212,20,35,0,
2,55,69,8,12,0,
5,67,69,8,3,0,
6,117,74,87,121,19,
6,83,43,13,2,1,
8,96,40,9,0,0,
8,28,72,47,45,0,
1,136,77,34,15,0,
147,14,169,124,103,0,
111,21,192,67,2,0,
174,83,147,64,16,3,
3,60,38,4,1,1,
40,4,171,72,57,0,
113,33,184,59,32,7,
25,31,217,23,0,0,
2,74,48,65,7,9,
10,15,149,74,52,0,
4,139,64,141,4,8,
21,50,197,14,0,0,
5,81,38,9,4,0,
4,52,39,4,0,0,
19,14,194,50,20,11,
26,30,211,18,35,0,
12,32,135,172,0,0,
3,65,71,156,0,2,
5,65,47,17,0,7,
4,59,73,8,5,0,
2,62,70,5,0,3,
21,59,112,90,61,48,
9,105,34,32,2,1,
6,143,150,20,32,0,
0,64,44,6,2,0,
30,7,227,12,2,0,
5,74,45,15,12,11,
0,57,72,10,0,0,
158,40,71,91,0,7,
6,135,68,130,2,8,
11,62,33,4,0,0,
11,92,39,11,0,1,
175,90,144,84,4,4,
124,23,175,61,8,0,
26,23,158,185,0,0,
3,75,75,142,0,0,
4,71,75,27,8,0,
3,50,56,12,5,2,
5,56,59,10,1,1,
5,86,68,6,5,8,
1,96,93,54,6,4,
18,18,188,69,32,0,
112,30,188,58,0,0,
3,70,40,3,2,0,
26,27,211,13,0,3,
24,28,222,7,0,2,
26,20,179,169,0,0,
5,53,62,8,1,5,
5,85,72,28,17,4,
5,112,73,89,7,0,
20,47,157,74,98,0,
140,36,21,6,3,2,
13,66,35,5,0,0,
5,69,74,29,6,0,
5,50,61,12,1,0,
0,54,76,10,6,1,
2,154,104,62,19,1,
9,161,122,31,0,0,
