11,74,48,48,20,3,
11,107,74,10,21,0,
34,8,235,62,0,6,
20,51,134,14,33,0,
14,94,136,90,0,0,
108,35,191,123,26,26,
105,140,149,62,68,0,
15,89,86,36,13,0,
23,37,242,129,12,0,
13,105,168,76,39,0,
11,103,67,16,0,0,
14,79,61,14,9,5,
11,94,76,29,11,0,
5,78,72,19,15,0,
13,114,96,18,17,0,
16,103,180,69,0,12,
8,90,82,12,0,1,
11,112,73,86,0,0,
10,87,73,15,16,1,
106,166,144,70,41,0,
11,109,63,15,6,2,
107,35,202,53,106,0,
104,20,244,38,33,0,
11,100,135,48,0,0,
11,93,93,5,8,0,
20,55,140,20,14,0,
9,137,69,88,6,10,
105,197,167,128,0,0,
11,67,53,6,6,2,
11,80,67,15,4,0,
13,57,112,29,12,0,
90,248,193,161,4,4,
90,196,216,113,20,0,
22,46,226,11,0,2,
8,6,184,161,36,0,
13,101,88,27,18,0,
10,74,76,15,6,0,
105,206,93,22,0,0,
10,93,66,11,3,0,
9,74,69,5,6,0,
13,97,76,24,1,0,
11,92,78,32,31,0,
109,48,182,59,0,31,
113,47,206,57,12,0,
126,17,148,163,74,0,
20,40,235,40,0,0,
20,52,210,82,0,3,
13,108,78,19,6,0,
105,127,177,60,0,0,
10,65,59,7,2,0,
14,54,114,31,0,0,
11,107,74,14,22,2,
109,44,222,52,86,0,
11,95,83,11,0,0,
11,98,81,8,7,0,
24,177,140,113,33,61,
13,185,22,36,8,8,
12,79,71,13,5,1,
8,83,71,8,6,4,
21,47,242,133,0,0,
9,83,80,10,0,0,
22,215,238,48,23,0,
22,221,240,48,0,1,
18,225,215,109,0,18,
11,134,38,50,6,11,
99,45,159,23,11,0,
21,45,238,131,5,3,
12,124,70,16,10,2,
9,88,84,6,1,1,
12,200,231,52,4,7,
11,188,209,122,1,0,
9,80,54,10,3,9,
102,25,176,43,0,34,
108,32,217,53,0,0,
7,90,65,20,0,6,
20,51,223,71,0,0,
12,92,86,6,0,0,
11,128,16,57,12,6,
12,85,66,54,7,7,
11,105,68,31,11,6,
13,99,85,6,9,0,
13,105,92,17,4,3,
12,71,154,167,32,0,
23,63,53,65,49,6,
15,78,91,62,41,11,
19,58,132,20,6,0,
7,73,80,10,4,0,
5,65,47,7,6,0,
12,85,45,73,66,0,
87,249,201,150,36,0,
104,11,244,21,0,0,
18,57,171,169,68,15,
17,74,104,62,56,4,
12,81,72,15,7,4,
9,78,78,12,9,2,
18,227,218,50,31,34,
14,53,102,38,36,0,
11,88,84,6,0,0,
11,112,96,26,4,3,
10,114,87,23,4,0,
11,88,64,8,3,6,
11,108,66,21,17,8,
11,89,46,78,62,0,
90,95,203,112,117,0,
107,23,179,52,0,0,
18,50,209,153,40,0,
11,31,197,116,98,0,
12,51,160,100,11,4,
13,146,108,42,0,6,
10,116,88,23,0,0,
98,18,207,62,44,0,
23,46,227,80,4,3,
14,117,140,37,16,0,
23,87,35,74,20,4,
10,79,81,12,0,0,
8,66,58,11,14,0,
5,75,61,17,12,3,
12,79,71,22,17,0,
11,104,86,9,0,1,
11,129,97,12,4,11,
136,12,233,111,56,0,
9,58,83,16,0,0,
18,217,219,49,47,16,
9,103,42,85,42,0,
110,53,199,49,54,32,
12,93,85,4,1,0,
13,112,91,8,5,0,
25,42,224,57,4,0,
11,128,16,54,1,4,
12,80,73,15,0,0,
3,182,140,39,4,0,
12,86,68,14,2,4,
11,88,78,24,10,7,
10,80,70,9,4,0,
90,22,57,110,57,19,
14,91,53,56,11,5,
9,73,66,10,7,2,
109,163,142,24,3,0,
11,129,71,84,89,18,
13,112,93,117,10,6,
10,90,85,5,3,0,
12,89,86,5,11,1,
12,75,78,75,2,12,
113,132,133,23,0,0,
108,198,112,21,15,2,
11,90,79,44,14,5,
12,113,68,20,10,12,
13,120,117,36,22,0,
12,105,68,29,6,11,
13,107,76,20,6,9,
10,112,64,44,5,13,
9,88,84,4,4,0,
12,106,82,14,7,7,
21,23,209,61,14,0,
13,117,118,26,32,1,
12,130,102,26,0,0,
17,60,120,40,4,20,
18,203,236,135,0,0,
8,76,54,10,29,12,
9,56,64,9,54,0,
8,52,74,9,18,0,
104,87,223,69,55,7,
12,109,101,9,8,0,
20,31,188,60,0,7,
15,56,192,127,0,4,
9,90,82,4,0,0,
9,90,82,4,1,0,
14,85,81,65,60,5,
21,214,248,92,4,0,
140,29,53,19,39,0,
9,121,61,96,14,0,
13,121,95,6,0,0,
14,56,151,66,8,0,
20,41,169,59,0,19,
5,15,209,63,18,0,
15,54,192,128,0,4,
16,130,94,20,13,8,
10,98,94,5,1,0,
11,91,90,5,0,0,
13,105,80,12,3,8,
11,125,59,47,0,1,
110,24,227,72,2,0,
104,17,222,58,16,0,
116,20,200,68,51,3,
13,117,98,6,1,0,
14,135,106,79,6,3,
15,117,105,17,6,5,
15,105,73,19,6,2,
12,121,80,11,4,0,
13,101,83,7,6,1,
11,96,90,7,2,0,
9,79,68,14,2,0,
5,109,28,59,60,14,
12,95,78,11,7,1,
125,98,104,125,16,1,
13,73,87,45,24,27,
105,21,199,56,0,0,
101,107,248,70,23,0,
14,88,128,107,0,16,
10,86,74,14,6,3,
173,132,145,23,3,1,
12,95,62,14,10,15,
10,86,71,47,8,0,
12,103,99,11,0,0,
12,90,82,16,13,0,
13,87,79,21,13,0,
15,219,231,119,37,0,
173,133,140,23,6,0,
11,85,51,11,21,6,
16,95,129,72,10,0,
14,117,129,115,0,25,
10,75,75,15,22,0,
10,82,78,13,6,0,
16,203,241,129,33,0,
11,214,125,144,0,23,
1,166,123,45,40,4,
11,104,86,5,0,1,
14,104,128,61,0,5,
8,74,62,15,4,0,
8,131,35,43,0,3,
5,79,81,116,0,3,
116,47,43,41,14,4,
10,88,52,11,0,5,
14,77,89,49,0,11,
15,67,92,51,17,2,
11,95,78,20,10,13,
21,27,216,45,2,0,
11,110,72,26,36,4,
13,100,84,19,39,13,
18,60,167,99,22,0,
10,128,74,51,10,7,
9,84,88,6,8,0,
10,94,73,22,2,6,
104,47,244,67,68,0,
13,123,116,26,6,0,
13,112,114,43,24,5,
13,82,78,5,5,0,
13,98,83,7,9,0,
15,74,62,17,4,0,
28,33,224,79,0,0,
13,89,86,21,3,0,
9,85,87,5,2,0,
12,92,83,28,12,0,
13,114,121,30,2,0,
13,123,124,29,0,0,
9,101,68,15,4,2,
11,66,66,8,9,3,
15,100,79,14,2,0,
1,154,149,36,12,0,
12,88,87,28,9,0,
12,109,77,28,42,0,
111,81,163,63,0,37,
109,59,151,64,58,46,
106,32,200,62,80,2,
111,19,186,87,4,0,
16,87,109,54,37,16,
16,33,163,35,26,0,
23,10,203,40,0,0,
11,112,84,22,5,1,
11,95,83,5,3,0,
10,88,87,11,1,1,
18,80,70,44,27,29,
4,157,94,94,13,0,
11,68,64,32,5,0,
97,15,219,50,20,0,
109,32,152,75,58,32,
11,98,81,17,9,1,
18,45,163,57,0,2,
14,132,120,98,0,2,
13,101,86,28,10,0,
12,133,44,87,0,1,
11,83,74,6,4,8,
13,118,82,32,0,0,
23,5,191,47,61,2,
105,22,210,64,0,3,
3,155,84,41,12,8,
110,41,191,65,18,24,
111,17,191,68,0,0,
15,94,84,20,14,2,
11,61,67,13,2,0,
12,79,71,15,14,2,
170,110,116,27,1,0,
7,157,57,35,11,5,
76,77,73,108,94,30,
20,99,208,93,122,0,
12,119,73,31,8,11,
11,96,82,8,0,3,
9,142,18,56,3,5,
12,79,74,20,8,0,
4,194,104,26,0,2,
14,125,124,21,32,0,
11,124,78,17,22,9,
21,62,58,61,62,7,
21,55,125,49,0,0,
0,0,8,53,2,0,
13,88,67,56,0,0,
114,31,239,37,0,0,
80,93,63,134,0,44,
11,88,81,6,6,2,
11,81,79,14,10,0,
12,83,77,14,2,0,
9,85,72,8,8,0,
105,41,240,23,2,0,
116,30,171,38,23,0,
16,94,68,19,0,11,
10,58,66,14,0,3,
13,73,66,17,8,3,
11,96,74,15,20,2,
6,136,77,15,18,9,
15,80,64,13,14,0,
11,94,81,16,0,3,
14,82,103,31,0,0,
106,28,231,43,0,0,
7,15,157,56,1,10,
8,88,90,11,0,0,
11,66,66,16,3,0,
13,70,116,43,6,0,
13,179,10,82,26,7,
11,94,57,87,34,0,
115,7,213,48,0,0,
13,136,92,40,6,0,
9,85,87,7,0,2,
11,91,76,15,6,0,
15,89,57,13,10,9,
13,103,84,15,28,5,
101,21,206,30,2,0,
113,11,206,55,0,0,
8,43,153,31,0,0,
14,120,102,93,36,14,
15,119,118,89,10,0,
9,129,81,39,10,4,
24,58,44,66,47,8,
14,80,64,19,23,13,
11,69,63,12,12,0,
12,100,33,59,0,0,
110,40,140,29,24,25,
91,107,208,45,0,0,
11,106,89,5,4,0,
15,64,119,72,44,5,
14,60,124,71,75,10,
14,120,115,89,21,0,
13,106,111,53,16,5,
9,113,72,28,6,5,
16,81,107,56,48,0,
14,123,27,17,2,4,
11,73,73,39,0,0,
13,101,81,29,0,9,
112,27,234,20,6,0,
89,174,189,60,0,11,
125,21,161,60,45,6,
16,97,76,17,8,0,
14,93,102,24,0,0,
12,81,88,6,3,0,
19,67,121,45,12,4,
11,98,81,44,0,0,
14,75,71,15,3,0,
12,41,138,31,0,7,
14,117,118,42,19,5,
14,140,138,68,10,8,
12,53,106,47,0,0,
11,82,75,20,14,0,
9,142,18,74,54,12,
11,89,63,13,1,9,
11,79,68,12,2,0,
10,91,67,26,10,6,
108,37,192,35,26,17,
109,35,238,49,2,0,
106,33,236,47,2,0,
106,33,237,43,3,0,
104,24,231,32,0,0,
12,115,84,8,2,3,
0,14,144,49,8,2,
14,79,120,86,0,14,
13,86,113,51,4,0,
14,103,124,51,30,1,
16,81,69,53,14,9,
11,94,38,74,68,0,
109,18,224,42,0,0,
10,98,86,13,10,1,
8,79,81,11,21,0,
10,93,63,24,7,8,
11,103,87,29,10,7,
11,94,92,25,4,0,
109,17,243,48,11,10,
19,82,53,95,0,0,
14,66,116,68,7,24,
13,99,88,17,0,5,
13,90,82,39,8,18,
110,28,226,62,0,10,
17,82,156,51,6,0,
13,102,85,18,2,7,
13,103,121,42,44,0,
7,79,87,10,0,0,
13,80,83,36,12,0,
15,71,94,62,59,0,
11,79,68,17,13,5,
11,103,87,25,6,9,
13,85,81,35,6,7,
109,27,199,35,16,25,
107,38,240,47,6,0,
111,18,182,42,10,0,
88,250,189,112,7,0,
14,35,140,40,0,27,
14,20,167,75,2,0,
9,104,96,18,9,0,
15,102,90,20,6,8,
14,110,153,51,39,4,
11,91,95,23,3,0,
11,92,100,67,0,0,
3,22,138,42,38,7,
13,80,128,54,10,4,
16,86,170,43,0,0,
11,64,84,16,31,0,
10,81,72,19,20,3,
13,83,104,23,48,0,
12,87,88,16,0,1,
16,32,168,41,6,0,
16,39,185,82,6,0,
14,60,152,63,12,0,
14,104,128,51,32,0,
20,71,129,23,0,0,
12,69,81,11,12,0,
13,100,69,64,2,5,
168,20,152,36,2,0,
9,111,87,12,5,2,
13,121,61,61,6,0,
15,109,28,16,1,0,
18,75,17,48,0,3,
10,93,82,10,2,0,
14,84,64,17,0,10,
17,83,165,45,31,0,
17,53,67,51,45,0,
19,75,130,34,0,0,
12,105,68,21,12,5,
10,89,86,27,6,2,
14,103,79,48,7,3,
13,81,101,33,4,0,
30,51,5,63,0,0,
173,15,151,49,0,0,
17,72,128,52,0,5,
18,85,72,73,18,6,
9,76,81,15,2,0,
14,31,163,40,66,0,
7,37,125,53,28,0,
11,105,90,42,10,2,
13,103,82,25,0,9,
25,93,63,67,0,6,
110,33,196,34,0,29,
0,17,209,42,43,0,
12,47,141,28,24,0,
13,33,147,22,11,0,
11,102,137,81,8,0,
17,77,119,31,0,0,
17,78,75,76,29,7,
6,142,18,63,3,9,
109,37,208,33,43,0,
109,61,195,46,62,30,
10,42,141,47,4,0,
15,78,102,20,10,0,
13,105,92,31,11,3,
16,63,106,42,20,0,
10,63,102,39,2,0,
21,56,124,50,0,0,
8,140,20,63,4,3,
11,91,87,28,6,2,
17,66,96,18,15,0,
11,93,96,63,12,1,
150,10,152,42,6,6,
14,105,109,67,0,2,
16,96,149,50,64,0,
15,73,84,44,38,5,
14,65,79,8,1,0,
13,98,81,11,0,0,
11,31,139,24,8,3,
12,117,131,75,46,0,
13,119,30,17,0,0,
13,93,90,14,0,1,
163,16,146,48,30,14,
12,27,141,25,6,0,
13,94,128,34,22,0,
9,101,73,28,16,0,
22,75,102,33,28,0,
109,116,101,28,38,0,
12,72,120,31,51,0,
15,89,95,55,48,17,
10,112,48,98,47,0,
13,100,84,27,17,0,
11,129,93,25,14,0,
111,36,244,60,4,0,
20,46,144,67,2,0,
11,67,95,27,71,0,
111,44,236,60,34,0,
110,26,195,41,0,24,
15,117,111,45,0,12,
16,60,111,49,15,0,
14,90,93,37,0,0,
15,94,84,47,2,0,
15,101,83,19,18,4,
123,16,192,36,20,0,
17,35,229,34,43,10,
109,59,196,45,48,17,
11,100,69,13,0,0,
11,110,107,69,0,3,
16,76,84,54,41,21,
13,88,99,31,0,0,
13,97,79,12,0,0,
88,231,184,159,7,0,
114,25,213,36,16,0,
13,81,44,106,0,18,
12,114,114,63,0,0,
11,70,73,51,24,6,
112,32,230,53,0,6,
109,50,238,43,3,0,
0,24,118,46,14,12,
20,74,90,51,55,0,
10,88,84,47,8,0,
10,87,73,11,11,0,
14,101,124,37,6,0,
14,139,191,68,24,3,
15,126,186,76,12,0,
17,78,115,42,17,0,
12,78,75,10,8,0,
13,92,80,46,3,0,
13,108,71,13,0,2,
88,93,212,122,123,0,
108,48,229,43,14,0,
12,71,150,52,33,0,
21,71,61,52,40,2,
10,70,91,83,24,0,
9,70,77,41,14,2,
12,89,86,32,16,3,
10,115,73,13,0,13,
110,62,201,43,14,21,
110,63,201,43,5,27,
110,63,202,43,36,34,
112,25,153,47,13,0,
14,90,79,52,0,2,
109,17,117,40,12,6,
17,96,215,48,40,0,
10,86,74,13,0,0,
11,78,91,15,7,0,
12,89,83,14,4,0,
14,84,100,35,32,8,
13,89,86,45,0,6,
113,23,200,30,0,10,
3,41,117,24,0,2,
6,12,106,41,0,15,
17,79,206,51,0,0,
9,79,77,10,0,4,
14,56,78,20,15,0,
16,107,100,32,63,19,
158,10,99,39,4,9,
14,101,93,27,5,2,
9,84,103,26,5,0,
12,83,117,25,56,1,
13,86,95,70,48,3,
12,93,90,19,0,0,
15,128,8,40,0,7,
112,53,172,53,0,40,
14,143,98,26,16,14,
13,129,97,10,8,0,
14,107,126,34,21,13,
103,24,251,31,0,0,
107,51,237,45,0,0,
17,121,59,55,14,22,
16,92,128,30,20,0,
66,6,205,64,0,6,
109,17,212,38,0,0,
14,60,55,16,12,0,
10,61,75,27,8,0,
11,88,90,41,6,0,
16,72,92,68,0,10,
124,20,190,45,30,0,
109,58,210,48,0,29,
111,53,237,46,0,0,
8,88,75,9,10,1,
21,83,80,60,0,23,
11,79,68,14,12,0,
15,88,93,17,12,0,
13,98,86,57,5,3,
17,65,106,64,0,4,
122,20,231,28,52,5,
111,58,212,47,8,19,
13,58,128,29,19,4,
8,49,130,33,24,12,
15,109,141,30,2,12,
21,61,142,48,34,0,
11,56,77,13,0,0,
12,80,73,9,4,0,
11,71,86,13,4,0,
11,83,74,12,7,2,
11,128,42,42,15,6,
12,90,51,33,4,0,
14,89,92,19,0,0,
111,32,192,56,0,0,
88,254,171,116,15,0,
13,52,59,15,10,0,
7,71,65,15,0,0,
10,86,65,9,14,0,
14,106,113,33,13,18,
14,76,154,40,66,0,
5,30,164,44,33,0,
15,106,203,45,40,5,
106,133,180,71,46,0,
11,62,70,23,2,2,
15,102,10,40,0,6,
107,41,241,37,0,2,
11,43,125,38,0,0,
13,107,205,62,0,0,
8,82,81,9,9,0,
13,161,19,55,0,0,
11,76,74,21,9,4,
15,52,137,58,0,0,
10,51,109,25,0,6,
9,79,84,9,8,1,
12,83,68,24,2,11,
12,97,92,29,0,1,
12,101,81,18,3,0,
15,67,125,26,0,0,
11,144,94,18,4,4,
16,103,52,73,0,23,
16,132,29,37,2,0,
11,83,68,21,4,11,
11,77,79,23,4,0,
109,26,217,52,24,0,
114,28,218,54,51,0,
5,23,121,25,6,22,
14,91,129,32,0,3,
15,53,86,82,64,14,
12,52,112,28,57,0,
120,51,5,77,2,6,
12,93,77,44,9,0,
15,50,61,16,14,0,
9,91,67,14,12,0,
9,40,120,32,44,7,
9,74,83,40,4,6,
12,62,41,75,16,8,
17,65,79,68,46,37,
20,56,149,73,7,0,
18,93,74,46,32,19,
121,147,45,62,34,8,
10,76,77,12,0,0,
10,85,75,15,0,5,
15,78,78,50,13,9,
11,86,89,28,38,11,
108,42,244,47,1,0,
115,20,220,54,4,0,
111,30,169,87,52,0,
11,99,75,23,7,2,
10,69,122,84,92,17,
12,101,104,29,18,0,
15,86,118,26,0,0,
9,79,77,24,0,0,
15,72,120,24,42,0,
12,87,88,20,0,5,
108,50,233,46,22,0,
8,99,62,22,14,0,
9,59,116,70,12,23,
137,10,185,52,30,0,
105,38,238,45,0,0,
109,41,243,46,0,0,
110,55,222,46,0,0,
84,173,93,126,8,10,
12,35,130,48,0,0,
12,86,107,26,0,0,
21,50,143,32,30,0,
15,141,29,41,0,3,
13,87,56,12,0,5,
10,75,71,13,8,0,
11,99,80,40,3,0,
14,76,37,31,0,1,
12,90,91,16,10,0,
11,48,116,33,0,0,
10,76,128,81,0,24,
15,80,102,21,7,3,
14,81,76,14,4,0,
15,92,91,26,12,0,
13,103,82,16,28,0,
101,37,226,89,6,0,
111,40,180,53,0,4,
114,65,138,84,0,0,
11,87,106,31,26,20,
11,113,156,62,0,0,
14,63,101,51,30,0,
10,125,51,55,0,12,
13,91,115,71,0,0,
108,39,247,34,2,0,
109,46,187,54,62,8,
112,45,174,52,62,45,
123,16,155,73,62,0,
15,23,90,64,52,16,
11,48,116,25,0,0,
8,34,112,25,10,0,
5,33,155,83,0,8,
11,78,69,12,0,3,
13,90,94,26,7,0,
129,21,174,84,0,0,
176,26,148,76,10,16,
19,40,135,27,21,0,
30,85,6,78,0,0,
9,84,103,25,4,0,
111,28,240,19,0,0,
109,68,200,49,29,21,
109,51,226,47,41,0,
9,50,96,51,0,16,
17,59,122,52,0,0,
13,88,93,29,0,0,
109,57,206,47,81,32,
6,25,104,55,10,0,
17,78,117,41,22,0,
15,142,151,116,54,0,
15,87,91,115,36,11,
16,48,80,80,38,0,
12,85,81,36,6,0,
13,85,87,30,23,9,
13,95,86,25,0,0,
108,28,244,19,0,0,
109,47,242,45,42,0,
110,61,202,43,51,36,
4,59,61,16,37,0,
13,79,94,23,55,0,
11,94,100,13,30,0,
12,71,108,30,9,0,
109,48,248,46,14,0,
11,93,77,25,21,9,
8,62,107,23,12,0,
17,59,108,34,4,4,
13,61,59,91,30,0,
11,89,80,18,24,3,
13,78,95,22,15,6,
13,69,126,27,0,0,
17,65,113,59,4,0,
14,99,85,47,9,11,
9,80,64,26,8,0,
109,49,213,47,88,11,
110,58,216,43,0,18,
88,210,124,128,5,0,
11,99,90,12,1,0,
16,61,109,58,30,5,
12,106,87,30,20,0,
13,132,151,54,42,16,
21,48,137,20,21,7,
12,98,86,18,9,4,
12,78,82,10,14,1,
13,92,94,30,38,0,
16,66,112,65,0,0,
10,94,103,14,29,0,
109,62,207,42,0,18,
15,89,95,79,11,2,
8,46,106,46,74,2,
10,75,85,34,0,0,
12,108,52,41,16,0,
9,107,69,15,0,15,
107,35,240,11,2,0,
112,18,213,54,0,0,
13,88,99,32,29,0,
13,92,80,22,0,5,
13,125,120,45,36,7,
13,79,139,108,0,0,
14,80,80,48,12,3,
10,77,83,8,0,1,
3,165,17,91,42,12,
11,96,82,25,0,13,
173,80,54,36,9,7,
11,89,80,22,8,0,
19,73,123,59,9,1,
10,84,76,4,0,2,
10,142,27,23,1,8,
11,132,27,58,44,14,
13,68,68,34,3,0,
14,94,76,17,0,4,
14,92,75,17,1,4,
8,89,66,19,2,7,
106,28,235,30,20,0,
105,36,236,21,0,0,
109,55,247,41,14,0,
173,82,56,37,9,5,
150,7,74,64,97,5,
2,41,111,24,3,0,
14,72,82,96,46,3,
12,75,75,12,0,0,
11,69,63,14,20,0,
7,87,85,20,4,2,
8,83,74,20,16,0,
104,33,237,26,2,0,
15,83,101,43,0,0,
13,116,99,23,4,0,
14,140,133,41,30,10,
12,133,111,45,0,10,
4,75,82,21,7,0,
12,94,98,57,0,0,
150,8,169,46,18,16,
103,33,237,25,1,0,
109,58,230,43,35,14,
11,91,81,16,0,0,
11,101,78,9,0,2,
16,82,158,52,6,0,
12,80,80,19,26,11,
14,87,82,23,18,6,
110,9,171,42,10,14,
134,27,181,37,20,0,
112,33,226,46,0,0,
109,38,226,48,2,0,
15,83,120,47,28,1,
12,74,93,25,6,0,
11,105,97,53,0,0,
8,80,83,6,7,0,
10,143,48,98,0,2,
10,77,76,12,7,0,
11,79,90,43,2,2,
105,37,239,11,0,1,
115,22,198,39,0,0,
14,45,108,50,2,3,
12,87,91,55,0,3,
13,99,88,15,0,0,
13,97,87,21,21,6,
12,108,109,54,14,8,
94,88,204,113,85,0,
14,57,116,38,17,0,
13,106,77,26,17,1,
13,104,81,27,5,0,
10,86,83,7,4,2,
20,58,144,69,0,0,
12,86,89,12,13,0,
12,72,92,19,40,5,
122,15,216,41,25,0,
8,93,71,9,3,4,
14,83,111,32,16,14,
11,79,71,14,0,2,
10,81,69,17,18,0,
9,80,92,43,0,0,
7,97,55,97,84,0,
14,89,72,69,0,22,
9,89,77,24,10,0,
10,85,72,31,0,5,
8,151,54,99,0,0,
107,37,240,2,0,0,
24,109,61,16,22,0,
14,75,102,42,4,0,
11,51,105,28,0,0,
5,100,28,14,3,3,
8,80,83,25,5,0,
13,85,102,23,11,0,
136,28,197,54,16,0,
110,47,238,73,24,0,
11,41,118,54,69,5,
13,100,64,22,0,5,
14,93,90,39,0,0,
11,88,90,9,6,0,
10,115,62,44,0,8,
13,85,93,26,10,2,
13,61,125,39,62,0,
9,87,79,26,16,0,
108,62,206,49,7,21,
92,16,220,38,0,0,
10,15,52,60,37,3,
13,72,89,58,26,28,
14,76,90,41,20,5,
14,95,89,17,49,0,
14,104,120,49,0,0,
10,75,61,80,35,5,
10,75,75,11,0,0,
15,60,132,63,2,0,
101,34,202,65,0,4,
120,6,225,37,12,0,
8,92,72,9,4,1,
11,88,78,23,7,1,
12,78,75,30,4,4,
18,92,94,58,0,1,
13,72,85,31,9,1,
9,76,87,10,16,0,
12,89,86,15,16,5,
9,80,86,23,0,0,
13,90,91,32,6,8,
9,119,71,23,44,9,
109,56,202,61,51,26,
11,103,77,4,1,0,
12,80,73,27,14,11,
15,78,104,38,14,4,
12,52,141,52,0,0,
12,92,83,20,16,2,
14,121,103,58,18,3,
8,76,84,5,0,0,
10,84,73,13,10,6,
95,93,216,155,116,0,
15,58,144,43,13,0,
11,63,113,49,20,18,
10,79,84,9,8,0,
12,87,88,19,16,0,
12,98,102,15,0,0,
12,83,104,22,7,4,
16,74,90,20,10,1,
9,107,69,17,21,7,
6,130,55,86,0,6,
110,50,241,48,32,0,
10,90,93,26,2,1,
7,61,71,12,19,3,
11,75,98,22,0,0,
10,85,108,29,39,2,
15,75,95,28,28,1,
74,19,198,85,18,0,
14,99,80,19,25,1,
12,79,74,6,9,0,
10,103,74,16,0,1,
5,68,64,25,8,0,
93,116,57,124,134,35,
103,41,241,33,4,1,
43,9,201,113,0,0,
10,85,87,10,11,1,
11,64,68,75,23,2,
13,81,76,10,2,6,
17,69,104,23,12,0,
98,57,237,24,7,0,
11,83,89,71,40,16,
21,59,146,41,7,6,
10,96,8,92,15,10,
13,111,78,20,31,31,
12,70,105,35,17,0,
11,108,73,20,0,0,
104,30,246,29,2,1,
90,7,218,51,8,2,
8,104,64,9,22,5,
13,76,84,11,9,0,
14,84,82,9,0,3,
11,100,94,8,19,6,
11,93,96,12,10,0,
15,92,86,31,0,4,
9,86,62,10,10,1,
8,88,75,10,2,0,
10,107,79,4,9,4,
12,98,109,47,31,1,
12,104,101,19,4,2,
13,74,114,61,0,7,
17,76,94,21,8,14,
11,105,75,18,10,0,
3,67,72,12,6,0,
104,34,238,18,0,3,
97,43,247,27,0,1,
78,14,223,35,0,0,
69,55,144,94,28,29,
88,96,152,83,0,2,
94,151,162,85,34,0,
11,74,86,7,5,0,
13,102,120,43,0,0,
13,83,74,10,2,3,
8,72,71,10,4,2,
13,77,80,22,0,1,
12,91,95,8,8,4,
12,86,92,14,12,0,
9,98,68,11,3,0,
8,54,122,64,4,10,
11,194,21,66,5,17,
13,65,90,14,23,0,
13,89,95,22,0,15,
13,77,103,66,0,0,
8,76,127,47,96,0,
19,100,41,70,61,0,
11,82,84,4,0,1,
22,68,154,23,10,0,
13,102,107,21,11,2,
10,88,104,12,11,0,
11,85,93,34,4,10,
9,98,99,24,2,0,
12,95,86,53,20,5,
12,84,88,64,0,3,
8,75,102,44,18,0,
11,82,90,19,14,0,
11,135,104,22,2,2,
16,62,120,80,0,8,
12,65,90,17,4,0,
17,47,104,67,36,5,
15,125,108,41,0,0,
11,86,83,7,0,5,
10,104,96,46,0,4,
11,91,90,16,14,0,
40,85,9,50,7,0,
92,84,152,56,20,0,
10,90,71,30,14,4,
5,121,38,55,6,0,
15,85,96,20,9,0,
15,61,146,61,18,0,
12,79,74,32,0,4,
95,50,219,46,29,0,
99,56,229,48,36,7,
97,10,227,31,23,0,
139,76,57,123,1,50,
11,94,76,19,4,3,
12,105,112,18,0,5,
10,82,93,48,4,0,
102,29,238,22,8,1,
11,110,79,12,6,0,
12,67,87,55,32,26,
12,86,89,10,6,0,
11,94,46,31,0,0,
12,87,106,18,11,0,
13,82,100,27,20,1,
95,25,242,26,8,8,
93,44,237,36,8,5,
6,94,57,40,19,4,
11,86,92,21,3,0,
12,92,69,15,6,2,
12,122,94,33,10,5,
11,89,80,10,2,1,
7,82,65,67,88,0,
11,94,95,20,0,4,
107,22,222,15,4,4,
99,43,236,58,0,0,
14,104,81,27,0,9,
8,88,58,40,17,0,
12,32,120,67,20,0,
14,129,81,25,20,3,
10,98,102,24,2,4,
93,134,61,112,92,26,
105,22,229,13,20,0,
103,23,251,29,17,3,
9,104,71,11,2,3,
12,85,105,21,21,0,
13,121,105,26,0,0,
12,78,75,9,10,0,
11,92,78,9,1,6,
11,89,83,10,6,1,
10,92,100,9,2,0,
12,88,87,39,6,6,
12,94,81,23,7,10,
15,56,149,55,51,0,
93,52,212,40,10,2,
89,55,196,34,53,15,
13,101,124,52,16,0,
14,112,93,17,8,0,
8,82,84,11,4,0,
5,49,67,15,10,0,
11,92,97,10,5,0,
11,146,54,48,0,0,
17,73,101,23,0,6,
6,82,50,69,58,0,
103,32,224,13,4,4,
10,81,85,25,0,2,
13,144,108,22,0,0,
11,98,78,8,4,4,
12,79,74,11,0,1,
13,80,92,25,2,0,
12,84,70,35,5,10,
103,154,190,88,0,0,
13,97,87,32,24,0,
11,99,80,15,6,0,
103,63,231,75,24,0,
15,123,89,20,6,0,
12,89,86,20,0,0,
14,76,107,32,0,0,
93,28,240,59,0,0,
13,102,80,20,0,6,
15,132,79,20,0,0,
8,173,28,57,0,14,
8,81,85,12,0,1,
9,74,83,19,3,2,
81,7,248,64,3,0,
11,65,83,41,0,4,
14,122,69,14,0,2,
11,132,91,17,0,0,
90,167,185,93,71,0,
106,27,220,33,4,11,
11,109,82,12,12,3,
6,39,97,56,28,4,
10,118,99,33,5,0,
13,110,79,20,0,0,
3,74,83,15,0,0,
13,98,86,19,14,20,
109,120,170,143,135,0,
10,103,87,15,10,0,
10,96,90,27,2,0,
12,119,79,13,0,0,
15,111,110,33,0,3,
11,126,85,19,2,7,
21,46,133,75,62,0,
5,66,70,15,4,6,
11,122,50,36,18,0,
